targeted_fraction,qini,random_baseline,model
0.21201454886776958,91.87142857142857,69.13927756032439,x_learner
0.21213187844655637,92.01317233809002,69.17753947375013,x_learner
0.2122492080253432,91.86937431394074,69.21580138717587,x_learner
0.21236653760413,92.01096491228071,69.25406330060162,x_learner
0.2124838671829168,91.8673245614035,69.29232521402737,x_learner
0.21260119676170364,91.72368421052633,69.33058712745311,x_learner
0.21271852634049043,91.86527929901425,69.36884904087886,x_learner
0.21283585591927726,91.72179627601315,69.40711095430461,x_learner
0.21295318549806405,91.86323851203502,69.44537286773036,x_learner
0.21307051507685087,91.7199124726477,69.4836347811561,x_learner
0.2131878446556377,91.57658643326039,69.52189669458186,x_learner
0.2133051742344245,91.71803278688523,69.5601586080076,x_learner
0.21342250381321132,91.85917030567686,69.59842052143334,x_learner
0.2135398333919981,91.71615720524017,69.63668243485908,x_learner
0.21365716297078494,91.85714285714286,69.67494434828484,x_learner
0.21377449254957176,91.99782135076254,69.71320626171058,x_learner
0.21389182212835856,91.85511982570807,69.75146817513632,x_learner
0.21400915170714538,91.71241830065358,69.78973008856208,x_learner
0.21412648128593217,91.85310119695322,69.82799200198782,x_learner
0.214243810864719,91.99347826086958,69.86625391541357,x_learner
0.21436114044350582,92.13355048859935,69.90451582883932,x_learner
0.21447847002229262,92.9913137893594,69.94277774226506,x_learner
0.21459579960107944,92.84907709011944,69.98103965569081,x_learner
0.21471312917986624,92.70684039087948,70.01930156911655,x_learner
0.21483045875865306,92.56460369163952,70.0575634825423,x_learner
0.21494778833743988,91.71800433839479,70.09582539596805,x_learner
0.21506511791622668,90.87323943661971,70.13408730939379,x_learner
0.2151824474950135,91.0151515151515,70.17234922281955,x_learner
0.2152997770738003,90.87121212121212,70.21061113624529,x_learner
0.21541710665258712,90.72727272727272,70.24887304967103,x_learner
0.21553443623137392,91.58333333333331,70.28713496309678,x_learner
0.21565176581016074,91.43939393939394,70.32539687652253,x_learner
0.21576909538894756,91.58162162162162,70.36365878994827,x_learner
0.21588642496773436,91.72354211663065,70.40192070337402,x_learner
0.21600375454652118,91.57991360691145,70.44018261679977,x_learner
0.21612108412530798,91.43628509719221,70.47844453022552,x_learner
0.2162384137040948,91.292656587473,70.51670644365126,x_learner
0.21635574328288162,91.1490280777538,70.55496835707702,x_learner
0.21647307286166842,91.29126213592232,70.59323027050276,x_learner
0.21659040244045524,91.43318965517241,70.6314921839285,x_learner
0.21670773201924204,91.57481162540364,70.66975409735424,x_learner
0.21682506159802886,92.43164693218515,70.70801601078,x_learner
0.21694239117681569,92.28848223896665,70.74627792420574,x_learner
0.21705972075560248,92.43010752688173,70.78453983763148,x_learner
0.2171770503343893,92.28709677419354,70.82280175105724,x_learner
0.2172943799131761,92.14408602150536,70.86106366448298,x_learner
0.21741170949196292,92.28571428571428,70.89932557790873,x_learner
0.21752903907074975,93.14285714285714,70.93758749133448,x_learner
0.21764636864953654,93.2843347639485,70.97584940476023,x_learner
0.21776369822832337,93.42550911039658,71.01411131818597,x_learner
0.21788102780711016,93.28295819935693,71.05237323161171,x_learner
0.21799835738589698,93.42398286937902,71.09063514503747,x_learner
0.2181156869646838,93.56470588235294,71.12889705846322,x_learner
0.2182330165434706,92.7179487179487,71.16715897188895,x_learner
0.21835034612225743,92.85912486659552,71.20542088531471,x_learner
0.21846767570104422,93.0,71.24368279874045,x_learner
0.21858500527983105,93.1405750798722,71.2819447121662,x_learner
0.21870233485861787,93.2808510638298,71.32020662559195,x_learner
0.21881966443740467,93.42082890541977,71.3584685390177,x_learner
0.2189369940161915,93.27842720510097,71.39673045244345,x_learner
0.21905432359497828,93.41825902335455,71.43499236586918,x_learner
0.2191716531737651,93.55779427359491,71.47325427929493,x_learner
0.21928898275255193,93.69703389830508,71.51151619272069,x_learner
0.21940631233133873,93.55508474576271,71.54977810614642,x_learner
0.21952364191012555,93.41313559322035,71.58804001957218,x_learner
0.21964097148891235,93.55238095238096,71.62630193299792,x_learner
0.21975830106769917,92.71141649048627,71.66456384642368,x_learner
0.219875630646486,92.56871035940804,71.70282575984942,x_learner
0.2199929602252728,92.42600422832982,71.74108767327516,x_learner
0.2201102898040596,92.56599788806759,71.77934958670092,x_learner
0.2202276193828464,92.42344244984159,71.81761150012665,x_learner
0.22034494896163323,92.5632911392405,71.8558734135524,x_learner
0.22046227854042005,92.70284510010538,71.89413532697816,x_learner
0.22057960811920685,92.84210526315789,71.9323972404039,x_learner
0.22069693769799367,92.69999999999999,71.97065915382964,x_learner
0.22081426727678047,92.8391167192429,72.00892106725539,x_learner
0.2209315968555673,92.0,72.04718298068114,x_learner
0.2210489264343541,92.1395592864638,72.08544489410687,x_learner
0.2211662560131409,92.99685204616998,72.12370680753263,x_learner
0.22128358559192773,92.85414480587619,72.16196872095838,x_learner
0.22140091517071453,92.71143756558237,72.20023063438411,x_learner
0.22151824474950135,92.8511530398323,72.23849254780987,x_learner
0.22163557432828815,92.70859538784066,72.27675446123561,x_learner
0.22175290390707497,92.84816753926702,72.31501637466137,x_learner
0.2218702334858618,92.98744769874477,72.35327828808711,x_learner
0.2219875630646486,93.12643678160919,72.39154020151285,x_learner
0.22210489264343541,92.98432601880879,72.42980211493861,x_learner
0.2222222222222222,92.84221525600836,72.46806402836434,x_learner
0.22233955180100903,92.98121085594991,72.5063259417901,x_learner
0.22245688137979586,93.1199165797706,72.54458785521585,x_learner
0.22257421095858265,93.25833333333333,72.5828497686416,x_learner
0.22269154053736948,94.11666666666667,72.62111168206734,x_learner
0.22280887011615627,93.975,72.65937359549308,x_learner
0.2229261996949431,94.11342351716962,72.69763550891884,x_learner
0.22304352927372992,94.25155925155926,72.73589742234458,x_learner
0.2231608588525167,94.1101871101871,72.77415933577032,x_learner
0.22327818843130354,93.96881496881497,72.81242124919608,x_learner
0.22339551801009033,93.82744282744284,72.85068316262182,x_learner
0.22351284758887716,93.68607068607068,72.88894507604756,x_learner
0.22363017716766398,93.82450674974041,72.92720698947332,x_learner
0.22374750674645077,93.96265560165975,72.96546890289906,x_learner
0.2238648363252376,93.8215767634855,73.0037308163248,x_learner
0.2239821659040244,93.68049792531122,73.04199272975055,x_learner
0.22409949548281122,93.81865284974091,73.0802546431763,x_learner
0.22421682506159804,93.67772020725388,73.11851655660205,x_learner
0.22433415464038484,93.81573498964804,73.15677847002779,x_learner
0.22445148421917166,93.67494824016563,73.19504038345355,x_learner
0.22456881379795846,93.53416149068323,73.23330229687929,x_learner
0.22468614337674528,93.67218200620476,73.27156421030503,x_learner
0.2248034729555321,93.80991735537191,73.30982612373079,x_learner
0.2249208025343189,93.94736842105263,73.34808803715653,x_learner
0.22503813211310572,94.08453608247424,73.38634995058227,x_learner
0.22515546169189252,93.94432989690722,73.42461186400801,x_learner
0.22527279127067934,93.80412371134022,73.46287377743377,x_learner
0.22539012084946616,93.94129763130792,73.50113569085951,x_learner
0.22550745042825296,93.80123583934088,73.53939760428526,x_learner
0.22562478000703978,93.66117404737383,73.57765951771101,x_learner
0.22574210958582658,93.52111225540679,73.61592143113675,x_learner
0.2258594391646134,94.38105046343975,73.6541833445625,x_learner
0.22597676874340022,94.5185185185185,73.69244525798825,x_learner
0.22609409832218702,94.65570400822199,73.730707171414,x_learner
0.22621142790097384,94.79260780287473,73.76896908483974,x_learner
0.22632875747976064,94.65297741273099,73.80723099826548,x_learner
0.22644608705854746,94.51334702258725,73.84549291169124,x_learner
0.22656341663733426,94.37371663244355,73.88375482511698,x_learner
0.22668074621612108,94.51076923076923,73.92201673854272,x_learner
0.2267980757949079,94.37128205128207,73.96027865196848,x_learner
0.2269154053736947,94.23179487179488,73.99854056539422,x_learner
0.22703273495248152,94.36885245901638,74.03680247881996,x_learner
0.22715006453126832,94.22950819672133,74.07506439224571,x_learner
0.22726739411005514,94.36642784032753,74.11332630567146,x_learner
0.22738472368884197,94.2272262026612,74.1515882190972,x_learner
0.22750205326762876,94.36400817995909,74.18985013252295,x_learner
0.22761938284641559,94.50051072522984,74.2281120459487,x_learner
0.22773671242520238,94.36159346271705,74.26637395937445,x_learner
0.2278540420039892,94.22267620020429,74.30463587280019,x_learner
0.22797137158277603,94.35918367346937,74.34289778622595,x_learner
0.22808870116156282,94.22040816326529,74.38115969965169,x_learner
0.22820603074034965,94.35677879714575,74.41942161307743,x_learner
0.22832336031913644,94.4928716904277,74.45768352650317,x_learner
0.22844068989792327,94.62868769074262,74.49594543992893,x_learner
0.2285580194767101,94.49033570701934,74.53420735335467,x_learner
0.22867534905549688,94.6260162601626,74.57246926678042,x_learner
0.2287926786342837,94.48780487804879,74.61073118020617,x_learner
0.2289100082130705,94.34959349593495,74.64899309363192,x_learner
0.22902733779185733,94.21138211382114,74.68725500705766,x_learner
0.22914466737064415,94.07317073170731,74.72551692048341,x_learner
0.22926199694943095,93.9349593495935,74.76377883390916,x_learner
0.22937932652821777,94.07106598984771,74.8020407473349,x_learner
0.22949665610700457,93.93299492385788,74.84030266076064,x_learner
0.2296139856857914,93.79492385786801,74.8785645741864,x_learner
0.2297313152645782,93.93103448275863,74.91682648761214,x_learner
0.229848644843365,94.79310344827587,74.95508840103788,x_learner
0.22996597442215183,94.65517241379311,74.99335031446364,x_learner
0.23008330400093863,94.51724137931035,75.03161222788938,x_learner
0.23020063357972545,95.37931034482759,75.06987414131513,x_learner
0.23031796315851227,94.52684903748735,75.10813605474088,x_learner
0.23043529273729907,94.38804457953393,75.14639796816662,x_learner
0.2305526223160859,93.53643724696354,75.18465988159237,x_learner
0.2306699518948727,93.39676113360323,75.22292179501811,x_learner
0.2307872814736595,92.5460060667341,75.26118370844387,x_learner
0.23090461105244633,91.69696969696969,75.29944562186961,x_learner
0.23102194063123313,91.83652875882947,75.33770753529535,x_learner
0.23113927021001995,90.98991935483872,75.37596944872111,x_learner
0.23125659978880675,90.84778225806451,75.41423136214685,x_learner
0.23137392936759357,90.70564516129033,75.45249327557259,x_learner
0.2314912589463804,90.84592145015105,75.49075518899835,x_learner
0.2316085885251672,90.70392749244712,75.52901710242409,x_learner
0.23172591810395402,90.56193353474319,75.56727901584983,x_learner
0.2318432476827408,89.71428571428572,75.60554092927558,x_learner
0.23196057726152763,89.85527638190956,75.64380284270133,x_learner
0.23207790684031443,89.71256281407034,75.68206475612708,x_learner
0.23219523641910125,90.56984924623114,75.72032666955282,x_learner
0.23231256599788808,89.72289156626508,75.75858858297858,x_learner
0.23242989557667487,89.86459378134404,75.79685049640432,x_learner
0.2325472251554617,90.72116349047141,75.83511240983006,x_learner
0.2326645547342485,90.57773319959878,75.8733743232558,x_learner
0.23278188431303531,90.71943887775552,75.91163623668156,x_learner
0.23289921389182214,90.86086086086087,75.9498981501073,x_learner
0.23301654347060893,90.7177177177177,75.98816006353304,x_learner
0.23313387304939576,90.57457457457457,76.0264219769588,x_learner
0.23325120262818255,90.43143143143143,76.06468389038454,x_learner
0.23336853220696938,90.57300000000001,76.10294580381029,x_learner
0.2334858617857562,89.72627372627375,76.14120771723604,x_learner
0.233603191364543,89.8682634730539,76.17946963066179,x_learner
0.23372052094332982,90.00997008973081,76.21773154408753,x_learner
0.2338378505221166,90.86640079760718,76.25599345751327,x_learner
0.23395518010090344,91.00796812749005,76.29425537093903,x_learner
0.23407250967969026,90.86454183266932,76.33251728436477,x_learner
0.23418983925847706,91.00597014925373,76.37077919779051,x_learner
0.23430716883726388,90.86268656716419,76.40904111121627,x_learner
0.23442449841605068,91.00397614314116,76.44730302464201,x_learner
0.2345418279948375,90.86083499005963,76.48556493806775,x_learner
0.23465915757362432,90.71769383697813,76.52382685149351,x_learner
0.23477648715241112,90.85898709036744,76.56208876491925,x_learner
0.23489381673119794,90.01388888888889,76.600350678345,x_learner
0.23501114630998474,89.87003968253967,76.63861259177074,x_learner
0.23512847588877156,90.01189296333001,76.6768745051965,x_learner
0.23524580546755838,90.15346534653466,76.71513641862224,x_learner
0.23536313504634518,89.31058358061324,76.75339833204798,x_learner
0.235480464625132,89.45256916996047,76.79166024547374,x_learner
0.2355977942039188,89.30830039525691,76.82992215889948,x_learner
0.23571512378270562,89.45014807502469,76.86818407232522,x_learner
0.23583245336149244,89.59171597633136,76.90644598575098,x_learner
0.23594978294027924,90.44773175542406,76.94470789917672,x_learner
0.23606711251906606,90.58916256157636,76.98296981260246,x_learner
0.23618444209785286,90.44532019704434,77.0212317260282,x_learner
0.23630177167663968,90.30147783251232,77.05949363945396,x_learner
0.2364191012554265,90.1576354679803,77.0977555528797,x_learner
0.2365364308342133,90.01379310344828,77.13601746630545,x_learner
0.23665376041300012,90.15551181102362,77.1742793797312,x_learner
0.23677108999178692,90.01181102362204,77.21254129315695,x_learner
0.23688841957057374,89.86811023622047,77.25080320658269,x_learner
0.23700574914936057,89.023598820059,77.28906512000844,x_learner
0.23712307872814736,88.87905604719765,77.32732703343419,x_learner
0.2372404083069342,89.02161100196466,77.36558894685993,x_learner
0.23735773788572098,89.16388616290482,77.40385086028567,x_learner
0.2374750674645078,89.0196270853778,77.44211277371143,x_learner
0.2375923970432946,89.16176470588235,77.48037468713717,x_learner
0.23770972662208142,89.30362389813908,77.51863660056291,x_learner
0.23782705620086825,89.44520547945206,77.55689851398867,x_learner
0.23794438577965504,89.58651026392963,77.59516042741441,x_learner
